param1,param2,log10_val1,log10_val2,val1,val2,contained,solver_success
k_PV,DF_DV_ratio,-0.2432457168292135,4.776042975198769,0.5711553947066207,59709.43685678164,1,1
k_PV,DF_DV_ratio,-0.2432457168292135,4.909376308532103,0.5711553947066207,81166.404587024,1,1
k_PV,DF_DV_ratio,-0.2432457168292135,5.042709641865436,0.5711553947066207,110334.07080000301,1,1
k_PV,DF_DV_ratio,-0.2432457168292135,5.1760429751987695,0.5711553947066207,149983.32427362798,1,1
k_PV,DF_DV_ratio,-0.2432457168292135,5.309376308532102,0.5711553947066207,203880.79037656225,1,1
k_PV,DF_DV_ratio,-0.2432457168292135,5.442709641865436,0.5711553947066207,277146.65537574515,1,1
k_PV,DF_DV_ratio,-0.2432457168292135,5.576042975198769,0.5711553947066207,376741.0771956271,1,1
k_PV,DF_DV_ratio,-0.2432457168292135,5.709376308532103,0.5711553947066207,512125.39099233615,1,1
k_PV,DF_DV_ratio,-0.2432457168292135,5.842709641865436,0.5711553947066207,696160.9231765951,0,1
k_PV,DF_DV_ratio,-0.2432457168292135,5.976042975198769,0.5711553947066207,946330.7999999997,0,1
k_PV,DF_DV_ratio,-0.2432457168292135,6.109376308532103,0.5711553947066207,1.2864008208651887e6,0,1
k_PV,DF_DV_ratio,-0.2432457168292135,6.242709641865436,0.5711553947066207,1.7486771770744738e6,0,1
k_PV,DF_DV_ratio,-0.2432457168292135,6.37604297519877,0.5711553947066207,2.377075496239607e6,0,1
k_PV,DF_DV_ratio,-0.2432457168292135,6.509376308532103,0.5711553947066207,3.2312927674140497e6,0,1
k_PV,DF_DV_ratio,-0.2432457168292135,6.642709641865436,0.5711553947066207,4.39247847418385e6,0,1
